learning_rate,step,training_loss,epoch
3.862098501070664e-05,3657,,
,3657,0.0003318541857879609,4
3.861670235546039e-05,3658,,
,3658,0.00031369735370390117,4
3.861241970021413e-05,3659,,
,3659,0.0002872489276342094,4
3.8608137044967876e-05,3660,,
,3660,0.00021569010277744383,4
3.8603854389721627e-05,3661,,
,3661,0.00022942517534829676,4
3.859957173447538e-05,3662,,
,3662,0.0005740095512010157,4
3.859528907922913e-05,3663,,
,3663,0.0003275960625614971,4
3.859100642398287e-05,3664,,
,3664,0.0008972436189651489,4
3.858672376873662e-05,3665,,
,3665,0.00020689606026280671,4
3.8582441113490364e-05,3666,,
,3666,0.0005754632875323296,4
3.8578158458244114e-05,3667,,
,3667,0.00047539829392917454,4
3.857387580299786e-05,3668,,
,3668,0.00029121385887265205,4
3.856959314775161e-05,3669,,
,3669,0.00030339168733917177,4
3.856531049250536e-05,3670,,
,3670,0.0004095875774510205,4
3.85610278372591e-05,3671,,
,3671,0.00022105290554463863,4
3.855674518201285e-05,3672,,
,3672,0.0003819874254986644,4
3.8552462526766595e-05,3673,,
,3673,0.00029226852348074317,4
3.8548179871520345e-05,3674,,
,3674,0.0009576203883625567,4
3.8543897216274095e-05,3675,,
,3675,0.0004451556014828384,4
3.853961456102784e-05,3676,,
,3676,0.0004967218264937401,4
3.853533190578158e-05,3677,,
,3677,0.00028974117594771087,4
3.853104925053533e-05,3678,,
,3678,0.0002296239254064858,4
3.852676659528908e-05,3679,,
,3679,0.0002483609423507005,4
3.852248394004283e-05,3680,,
,3680,0.0002280600747326389,4
3.8518201284796576e-05,3681,,
,3681,0.00026422206428833306,4
3.851391862955032e-05,3682,,
,3682,0.0027684736996889114,4
3.850963597430407e-05,3683,,
,3683,0.00022769691713619977,4
3.850535331905782e-05,3684,,
,3684,0.00023490145395044237,4
3.850107066381157e-05,3685,,
,3685,0.0012069798540323973,4
3.8496788008565307e-05,3686,,
,3686,0.0015561707550659776,4
3.849250535331906e-05,3687,,
,3687,0.0007097795605659485,4
3.848822269807281e-05,3688,,
,3688,0.0002464234712533653,4
3.848394004282656e-05,3689,,
,3689,0.00026403609081171453,4
3.84796573875803e-05,3690,,
,3690,0.0002532787621021271,4
3.8475374732334044e-05,3691,,
,3691,0.0002652127586770803,4
3.8471092077087794e-05,3692,,
,3692,0.0006630216375924647,4
3.8466809421841544e-05,3693,,
,3693,0.00027833806234411895,4
3.8462526766595294e-05,3694,,
,3694,0.0002653320843819529,4
3.845824411134904e-05,3695,,
,3695,0.00023772836721036583,4
3.845396145610279e-05,3696,,
,3696,0.00025456029106862843,4
3.844967880085653e-05,3697,,
,3697,0.0003642257652245462,4
3.844539614561028e-05,3698,,
,3698,0.00019253123900853097,4
3.8441113490364025e-05,3699,,
,3699,0.00026763189816847444,4
3.8436830835117775e-05,3700,,
,3700,0.000311022944515571,4
3.8432548179871525e-05,3701,,
,3701,0.0003919263544958085,4
3.842826552462527e-05,3702,,
,3702,0.00045732606668025255,4
3.842398286937902e-05,3703,,
,3703,0.0005709853721782565,4
3.841970021413276e-05,3704,,
,3704,0.00046015167026780546,4
3.841541755888651e-05,3705,,
,3705,0.00027259314083494246,4
3.841113490364026e-05,3706,,
,3706,0.0002313505538040772,4
3.8406852248394006e-05,3707,,
,3707,0.00023322037304751575,4
3.840256959314775e-05,3708,,
,3708,0.0003376449167262763,4
3.83982869379015e-05,3709,,
,3709,0.00023743472411297262,4
3.839400428265525e-05,3710,,
,3710,0.0009980082977563143,4
3.8389721627409e-05,3711,,
,3711,0.0002896256046369672,4
3.8385438972162743e-05,3712,,
,3712,0.00019453797722235322,4
3.838115631691649e-05,3713,,
,3713,0.010246236808598042,4
3.837687366167024e-05,3714,,
,3714,0.0005123939481563866,4
3.837259100642399e-05,3715,,
,3715,0.0006014738464727998,4
3.836830835117774e-05,3716,,
,3716,0.00020747979579027742,4
3.8364025695931474e-05,3717,,
,3717,0.0014467649161815643,4
3.8359743040685224e-05,3718,,
,3718,0.00026750273536890745,4
3.8355460385438974e-05,3719,,
,3719,0.00039677738095633686,4
3.8351177730192725e-05,3720,,
,3720,0.0004702734586317092,4
3.834689507494647e-05,3721,,
,3721,0.0002549529599491507,4
3.834261241970021e-05,3722,,
,3722,0.0006361383129842579,4
3.833832976445396e-05,3723,,
,3723,0.0003219031495973468,4
3.833404710920771e-05,3724,,
,3724,0.00044473580783233047,4
3.832976445396146e-05,3725,,
,3725,0.0036509367637336254,4
3.8325481798715205e-05,3726,,
,3726,0.0008458810625597835,4
3.832119914346895e-05,3727,,
,3727,0.00024821716942824423,4
3.83169164882227e-05,3728,,
,3728,0.00023729214444756508,4
3.831263383297645e-05,3729,,
,3729,0.00027680289349518716,4
3.830835117773019e-05,3730,,
,3730,0.0002639798622112721,4
3.830406852248394e-05,3731,,
,3731,0.00032783744973130524,4
3.829978586723769e-05,3732,,
,3732,0.03187070041894913,4
3.8295503211991436e-05,3733,,
,3733,0.0003538275195751339,4
3.8291220556745186e-05,3734,,
,3734,0.0002543028967920691,4
3.828693790149893e-05,3735,,
,3735,0.00030553556280210614,4
3.828265524625268e-05,3736,,
,3736,0.00029334501596167684,4
3.827837259100643e-05,3737,,
,3737,0.00021352365729399025,4
3.8274089935760174e-05,3738,,
,3738,0.0014263547491282225,4
3.826980728051392e-05,3739,,
,3739,0.0004533480678219348,4
3.826552462526767e-05,3740,,
,3740,0.0002915196819230914,4
3.826124197002142e-05,3741,,
,3741,0.0004918837803415954,4
3.825695931477517e-05,3742,,
,3742,0.0003385499585419893,4
3.825267665952891e-05,3743,,
,3743,0.0002553059603087604,4
3.8248394004282654e-05,3744,,
,3744,0.0003206338733434677,4
3.8244111349036405e-05,3745,,
,3745,0.0006309081218205392,4
3.8239828693790155e-05,3746,,
,3746,0.0004209137987345457,4
3.82355460385439e-05,3747,,
,3747,0.0003631976433098316,4
3.823126338329764e-05,3748,,
,3748,0.0002992103691212833,4
3.822698072805139e-05,3749,,
,3749,0.00044570115278474987,4
3.822269807280514e-05,3750,,
,3750,0.0011667439248412848,4
3.821841541755889e-05,3751,,
,3751,0.0016976912738755345,4
3.8214132762312635e-05,3752,,
,3752,0.0003101820475421846,4
3.820985010706638e-05,3753,,
,3753,0.0002857703366316855,4
3.820556745182013e-05,3754,,
,3754,0.00034565565874800086,4
3.820128479657388e-05,3755,,
,3755,0.00023316519218496978,4
3.819700214132762e-05,3756,,
,3756,0.0002338444464839995,4
3.819271948608137e-05,3757,,
,3757,0.0003994216094724834,4
3.8188436830835116e-05,3758,,
,3758,0.001427799928933382,4
3.8184154175588866e-05,3759,,
,3759,0.000430049083661288,4
3.8179871520342617e-05,3760,,
,3760,0.0003025556216016412,4
3.817558886509636e-05,3761,,
,3761,0.0010201953118667006,4
3.817130620985011e-05,3762,,
,3762,0.0003092134720645845,4
3.8167023554603854e-05,3763,,
,3763,0.0003514293348416686,4
3.8162740899357604e-05,3764,,
,3764,0.000771770253777504,4
3.815845824411135e-05,3765,,
,3765,0.0002959631965495646,4
3.81541755888651e-05,3766,,
,3766,0.002699804026633501,4
3.814989293361885e-05,3767,,
,3767,0.000852323486469686,4
3.81456102783726e-05,3768,,
,3768,0.015090224333107471,4
3.814132762312634e-05,3769,,
,3769,0.00031465632491745055,4
3.8137044967880084e-05,3770,,
,3770,0.00029287941288203,4
3.8132762312633835e-05,3771,,
,3771,0.0004531565646175295,4
3.8128479657387585e-05,3772,,
,3772,0.00030180890462361276,4
3.8124197002141335e-05,3773,,
,3773,0.003010036190971732,4
3.811991434689507e-05,3774,,
,3774,0.005202784202992916,4
3.811563169164882e-05,3775,,
,3775,0.0002812516177073121,4
3.811134903640257e-05,3776,,
,3776,0.0003593708679545671,4
3.810706638115632e-05,3777,,
,3777,0.0005432877806015313,4
3.8102783725910066e-05,3778,,
,3778,0.00021638930775225163,4
3.809850107066381e-05,3779,,
,3779,0.0010003180941566825,4
3.809421841541756e-05,3780,,
,3780,0.005960207898169756,4
3.808993576017131e-05,3781,,
,3781,0.0002985995670314878,4
3.808565310492506e-05,3782,,
,3782,0.000182832038262859,4
3.80813704496788e-05,3783,,
,3783,0.0001903809024952352,4
3.8077087794432546e-05,3784,,
,3784,0.00032717082649469376,4
3.8072805139186296e-05,3785,,
,3785,0.0002637926081661135,4
3.806852248394005e-05,3786,,
,3786,0.00039145146729424596,4
3.806423982869379e-05,3787,,
,3787,0.00035990425385534763,4
3.805995717344754e-05,3788,,
,3788,0.00023877754574641585,4
3.8055674518201284e-05,3789,,
,3789,0.00024462517467327416,4
3.8051391862955034e-05,3790,,
,3790,0.00021313184697646648,4
3.8047109207708784e-05,3791,,
,3791,0.0003363291034474969,4
3.804282655246253e-05,3792,,
,3792,0.00021168109378777444,4
3.803854389721628e-05,3793,,
,3793,0.00029362112400121987,4
3.803426124197002e-05,3794,,
,3794,0.004009145312011242,4
3.802997858672377e-05,3795,,
,3795,0.00033175741555169225,4
3.8025695931477515e-05,3796,,
,3796,0.0004350611416157335,4
3.8021413276231265e-05,3797,,
,3797,0.003072526538744569,4
3.8017130620985015e-05,3798,,
,3798,0.00027223682263866067,4
3.8012847965738765e-05,3799,,
,3799,0.0020534053910523653,4
3.800856531049251e-05,3800,,
,3800,0.0002593640820123255,4
3.800428265524625e-05,3801,,
,3801,0.0009368846658617258,4
3.8e-05,3802,,
,3802,0.00027576059801504016,4
3.799571734475375e-05,3803,,
,3803,0.00021771372121293098,4
3.79914346895075e-05,3804,,
,3804,0.0005315211601555347,4
3.798715203426124e-05,3805,,
,3805,0.00027742551174014807,4
3.798286937901499e-05,3806,,
,3806,0.0009131197584792972,4
3.797858672376874e-05,3807,,
,3807,0.00046423988533206284,4
3.797430406852249e-05,3808,,
,3808,0.006467132829129696,4
3.797002141327623e-05,3809,,
,3809,0.00020767378737218678,4
3.7965738758029976e-05,3810,,
,3810,0.0002914561191573739,4
3.7961456102783727e-05,3811,,
,3811,0.00025285131414420903,4
3.795717344753748e-05,3812,,
,3812,0.0012118935119360685,4
3.795289079229123e-05,3813,,
,3813,0.00024510116782039404,4
3.794860813704497e-05,3814,,
,3814,0.0002868728479370475,4
3.7944325481798714e-05,3815,,
,3815,0.0006497884751297534,4
3.7940042826552464e-05,3816,,
,3816,0.0019041044870391488,4
3.7935760171306214e-05,3817,,
,3817,0.0002491906634531915,4
3.793147751605996e-05,3818,,
,3818,0.0003504130872897804,4
3.792719486081371e-05,3819,,
,3819,0.0002671366382855922,4
3.792291220556745e-05,3820,,
,3820,0.0007654476212337613,4
3.79186295503212e-05,3821,,
,3821,0.0002094697265420109,4
3.791434689507495e-05,3822,,
,3822,0.00023046329442877322,4
3.7910064239828695e-05,3823,,
,3823,0.011632734909653664,4
3.7905781584582445e-05,3824,,
,3824,0.00022880075266584754,4
3.790149892933619e-05,3825,,
,3825,0.00021360076789278537,4
3.789721627408994e-05,3826,,
,3826,0.00029780316981486976,4
3.789293361884368e-05,3827,,
,3827,0.00023154460359364748,4
3.788865096359743e-05,3828,,
,3828,0.00022474653087556362,4
3.788436830835118e-05,3829,,
,3829,0.00023355655139312148,4
3.7880085653104926e-05,3830,,
,3830,0.0002502134011592716,4
3.787580299785867e-05,3831,,
,3831,0.0011883227853104472,4
3.787152034261242e-05,3832,,
,3832,0.0002718352770898491,4
3.786723768736617e-05,3833,,
,3833,0.0003724217531271279,4
3.786295503211992e-05,3834,,
,3834,0.0002795491018332541,4
3.785867237687366e-05,3835,,
,3835,0.0025384787004441023,4
3.7854389721627407e-05,3836,,
,3836,0.00023384203086607158,4
3.785010706638116e-05,3837,,
,3837,0.0006178903859108686,4
3.784582441113491e-05,3838,,
,3838,0.0004011317214462906,4
3.784154175588866e-05,3839,,
,3839,0.00021525818738155067,4
3.78372591006424e-05,3840,,
,3840,0.00026106912991963327,4
3.7832976445396144e-05,3841,,
,3841,0.0003261571691837162,4
3.7828693790149894e-05,3842,,
,3842,0.00022642222756985575,4
3.7824411134903644e-05,3843,,
,3843,0.0002102539292536676,4
3.782012847965739e-05,3844,,
,3844,0.0003524227358866483,4
3.781584582441114e-05,3845,,
,3845,0.0002518374822102487,4
3.781156316916488e-05,3846,,
,3846,0.0002513147483114153,4
3.780728051391863e-05,3847,,
,3847,0.00026475085178390145,4
3.780299785867238e-05,3848,,
,3848,0.0003407036710996181,4
3.7798715203426125e-05,3849,,
,3849,0.0003252138558309525,4
3.7794432548179875e-05,3850,,
,3850,0.0004421129997354001,4
3.779014989293362e-05,3851,,
,3851,0.00027092793607153,4
3.778586723768737e-05,3852,,
,3852,0.0005243755877017975,4
3.778158458244111e-05,3853,,
,3853,0.0002811200392898172,4
3.777730192719486e-05,3854,,
,3854,0.00024350265448447317,4
3.777301927194861e-05,3855,,
,3855,0.00041917021735571325,4
3.7768736616702356e-05,3856,,
,3856,0.004958781413733959,4
3.7764453961456106e-05,3857,,
,3857,0.00047427977551706135,4
3.776017130620985e-05,3858,,
,3858,0.00025021409965120256,4
3.77558886509636e-05,3859,,
,3859,0.00034365663304924965,4
3.775160599571735e-05,3860,,
,3860,0.00022561995137948543,4
3.774732334047109e-05,3861,,
,3861,0.0002996913099195808,4
3.774304068522484e-05,3862,,
,3862,0.000295470206765458,4
3.773875802997859e-05,3863,,
,3863,0.0002463186683598906,4
3.773447537473234e-05,3864,,
,3864,0.00036959387944079936,4
3.773019271948609e-05,3865,,
,3865,0.00034453344414941967,4
3.772591006423983e-05,3866,,
,3866,0.0002364102256251499,4
3.7721627408993574e-05,3867,,
,3867,0.00029632486985065043,4
3.7717344753747324e-05,3868,,
,3868,0.0005285179358907044,4
3.7713062098501074e-05,3869,,
,3869,0.0003281882673036307,4
3.7708779443254825e-05,3870,,
,3870,0.000248045806074515,4
3.770449678800857e-05,3871,,
,3871,0.0002536385436542332,4
3.770021413276231e-05,3872,,
,3872,0.0002681062323972583,4
3.769593147751606e-05,3873,,
,3873,0.000388358166674152,4
3.769164882226981e-05,3874,,
,3874,0.00027245256933383644,4
3.7687366167023555e-05,3875,,
,3875,0.0002405621635261923,4
3.7683083511777305e-05,3876,,
,3876,0.00023446528939530253,4
3.767880085653105e-05,3877,,
,3877,0.0002919477119576186,4
3.76745182012848e-05,3878,,
,3878,0.0002066882880171761,4
3.767023554603855e-05,3879,,
,3879,0.0002550253993831575,4
3.766595289079229e-05,3880,,
,3880,0.0008374847820959985,4
3.766167023554604e-05,3881,,
,3881,0.00027101795421913266,4
3.7657387580299786e-05,3882,,
,3882,0.0015761727700009942,4
3.7653104925053536e-05,3883,,
,3883,0.0003752030897885561,4
3.764882226980728e-05,3884,,
,3884,0.00032851388095878065,4
3.764453961456103e-05,3885,,
,3885,0.00019872635311912745,4
3.764025695931478e-05,3886,,
,3886,0.00019815549603663385,4
3.7635974304068523e-05,3887,,
,3887,0.0005633349646814167,4
3.7631691648822274e-05,3888,,
,3888,0.00023409040295518935,4
3.762740899357602e-05,3889,,
,3889,0.00027136653079651296,4
3.762312633832977e-05,3890,,
,3890,0.000347181863617152,4
3.761884368308352e-05,3891,,
,3891,0.0014259152812883258,4
3.761456102783726e-05,3892,,
,3892,0.00018984788039233536,4
3.7610278372591004e-05,3893,,
,3893,0.00021398646640591323,4
3.7605995717344754e-05,3894,,
,3894,0.008703733794391155,4
3.7601713062098504e-05,3895,,
,3895,0.0002263054484501481,4
3.7597430406852255e-05,3896,,
,3896,0.0002005962305702269,4
3.7593147751606e-05,3897,,
,3897,0.00021802974515594542,4
3.758886509635974e-05,3898,,
,3898,0.00032122639822773635,4
3.758458244111349e-05,3899,,
,3899,0.00025406983331777155,4
3.758029978586724e-05,3900,,
,3900,0.00027622233028523624,4
3.7576017130620985e-05,3901,,
,3901,0.00208543473854661,4
3.7571734475374735e-05,3902,,
,3902,0.0002640839375089854,4
3.756745182012848e-05,3903,,
,3903,0.003971321973949671,4
3.756316916488223e-05,3904,,
,3904,0.0018115655984729528,4
3.755888650963598e-05,3905,,
,3905,0.0010633693309500813,4
3.755460385438972e-05,3906,,
,3906,0.0003357803507242352,4
3.755032119914347e-05,3907,,
,3907,0.0010563986143097281,4
3.7546038543897216e-05,3908,,
,3908,0.0002875557111110538,4
3.7541755888650966e-05,3909,,
,3909,0.0003187741676811129,4
3.753747323340471e-05,3910,,
,3910,0.00031236265203915536,4
3.753319057815846e-05,3911,,
,3911,0.00026412674924358726,4
3.752890792291221e-05,3912,,
,3912,0.00027471332577988505,4
3.7524625267665954e-05,3913,,
,3913,0.00032002903753891587,4
3.7520342612419704e-05,3914,,
,3914,0.004508060868829489,4
3.751605995717345e-05,3915,,
,3915,0.00041940706432797015,4
3.75117773019272e-05,3916,,
,3916,0.00036333902971819043,4
3.750749464668095e-05,3917,,
,3917,0.0002459304523654282,4
3.750321199143469e-05,3918,,
,3918,0.0010580722009763122,4
3.7498929336188434e-05,3919,,
,3919,0.0014717956073582172,4
3.7494646680942184e-05,3920,,
,3920,0.0010263522854074836,4
3.7490364025695935e-05,3921,,
,3921,0.0011253232369199395,4
3.7486081370449685e-05,3922,,
,3922,0.0010240375995635986,4
3.748179871520343e-05,3923,,
,3923,0.0004947448614984751,4
3.747751605995717e-05,3924,,
,3924,0.00039416737854480743,4
3.747323340471092e-05,3925,,
,3925,0.00022800582519266754,4
3.746895074946467e-05,3926,,
,3926,0.0002815897751133889,4
3.746466809421842e-05,3927,,
,3927,0.006531385239213705,4
3.746038543897216e-05,3928,,
,3928,0.00039691480924375355,4
3.745610278372591e-05,3929,,
,3929,0.0003163347428198904,4
3.745182012847966e-05,3930,,
,3930,0.0004374771087896079,4
3.744753747323341e-05,3931,,
,3931,0.00030916312243789434,4
3.744325481798715e-05,3932,,
,3932,0.0003256581840105355,4
3.7438972162740896e-05,3933,,
,3933,0.00028022369951941073,4
3.7434689507494646e-05,3934,,
,3934,0.0013451314298436046,4
3.7430406852248396e-05,3935,,
,3935,0.0004921056679449975,4
3.742612419700215e-05,3936,,
,3936,0.00023137878451962024,4
3.742184154175589e-05,3937,,
,3937,0.0004233150975778699,4
3.741755888650964e-05,3938,,
,3938,0.00034829482319764793,4
3.7413276231263384e-05,3939,,
,3939,0.0002914842334575951,4
3.7408993576017134e-05,3940,,
,3940,0.000614879303611815,4
3.740471092077088e-05,3941,,
,3941,0.00037054234417155385,4
3.740042826552463e-05,3942,,
,3942,0.0006075254059396684,4
3.739614561027838e-05,3943,,
,3943,0.000427002931246534,4
3.739186295503212e-05,3944,,
,3944,0.00020292917906772345,4
3.738758029978587e-05,3945,,
,3945,0.00023743703786749393,4
3.7383297644539615e-05,3946,,
,3946,0.0005330914864316583,4
3.7379014989293365e-05,3947,,
,3947,0.00023668973881285638,4
3.7374732334047115e-05,3948,,
,3948,0.00027269957354292274,4
3.737044967880086e-05,3949,,
,3949,0.00037074036663398147,4
3.73661670235546e-05,3950,,
,3950,0.0003095170541200787,4
3.736188436830835e-05,3951,,
,3951,0.00035981679684482515,4
3.73576017130621e-05,3952,,
,3952,0.0034871993120759726,4
3.735331905781585e-05,3953,,
,3953,0.0005224250489845872,4
3.7349036402569596e-05,3954,,
,3954,0.00034014141419902444,4
3.734475374732334e-05,3955,,
